speaker	stance	indefArt	defArt	questionmark	comma	exclamationmark	period	ipron	ppron	firstPPron	secondPPron	thirdPPron	singPPron	plurPPron	pronoun	conj	function_word	prep	nonflu	filler	swear	tentat	differ	discrep	certain	auxverb	longWds	totWds
Blankfein	1	0	0	0	0.25	0	0	0	0.25	0.25	0	0	0.25	0	0.25	0	0.25	0	0.5	0	0	0	0	0	0	0.25	0	4
Blankfein	1	0	0	0	0	0	0	0	0.5	0.5	0	0	0.5	0	0.5	0	0.5	0	0.5	0	0	0	0	0	0	0.5	0	2
Blankfein	1	0	0	0	0	0	0	0	0.16666666666666666	0.16666666666666666	0	0	0.16666666666666666	0	0.16666666666666666	0.16666666666666666	0.6666666666666666	0	0.16666666666666666	0	0	0	0.16666666666666666	0	0.16666666666666666	0.5	0	6
Blankfein	1	0	0.041666666666666664	0	0.08333333333333333	0	0.041666666666666664	0	0.20833333333333334	0.125	0.041666666666666664	0	0.125	0.041666666666666664	0.20833333333333334	0.08333333333333333	0.5833333333333334	0.041666666666666664	0.08333333333333333	0	0	0	0.16666666666666666	0	0.041666666666666664	0.3333333333333333	0.16666666666666666	24
Blankfein	1	0	0	0	0.1	0	0	0.2	0.1	0.1	0	0	0.1	0	0.3	0.2	0.6	0	0	0	0	0	0	0	0	0.3	0	10
Blankfein	1	0	0.07407407407407407	0	0.07407407407407407	0	0.07407407407407407	0.1111111111111111	0.14814814814814814	0.037037037037037035	0.037037037037037035	0	0.037037037037037035	0.037037037037037035	0.25925925925925924	0.07407407407407407	0.6296296296296297	0.07407407407407407	0.14814814814814814	0	0	0.037037037037037035	0.07407407407407407	0.037037037037037035	0	0.37037037037037035	0.1111111111111111	27
Blankfein	1	0	0	0	0.16666666666666666	0	0	0.16666666666666666	0	0	0	0	0	0	0.16666666666666666	0	0.6666666666666666	0.16666666666666666	0.16666666666666666	0	0	0	0.3333333333333333	0	0	0.5	0	6
Blankfein	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.6666666666666666	0.3333333333333333	0	0	0	0	0	0	0	0	0.6666666666666666	3
Blankfein	0	0.16666666666666666	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.3333333333333333	0.16666666666666666	0	0	0	0	0	0	0	0	0.3333333333333333	6
Blankfein	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.6666666666666666	0.6666666666666666	0	0	0	0	0	0	0	0	0	0	3
Blankfein	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2
Blankfein	1	0.03333333333333333	0	0	0.16666666666666666	0	0	0.06666666666666667	0.06666666666666667	0.03333333333333333	0.03333333333333333	0	0.06666666666666667	0	0.13333333333333333	0.03333333333333333	0.5	0.06666666666666667	0.03333333333333333	0	0	0	0.13333333333333333	0	0.06666666666666667	0.36666666666666664	0.1	30
Blankfein	0	0	0	0	0.5	0	0	0	0	0	0	0	0	0	0	0	0.5	0.5	0.5	0	0	0	0	0	0	0	0	2
Blankfein	1	0	0.038461538461538464	0	0.11538461538461539	0	0.038461538461538464	0.11538461538461539	0.038461538461538464	0	0	0	0	0	0.15384615384615385	0.038461538461538464	0.6153846153846154	0.07692307692307693	0.11538461538461539	0	0	0	0.23076923076923078	0.11538461538461539	0.11538461538461539	0.46153846153846156	0.11538461538461539	26
Blankfein	2	0	0	0	0.08333333333333333	0	0.125	0	0.25	0.25	0	0	0.25	0	0.25	0	0.5416666666666666	0	0.125	0	0	0.041666666666666664	0.125	0	0.08333333333333333	0.5	0	24
Blankfein	1	0.03571428571428571	0	0	0.07142857142857142	0	0.03571428571428571	0.07142857142857142	0.10714285714285714	0.10714285714285714	0	0	0.10714285714285714	0	0.17857142857142858	0.03571428571428571	0.6071428571428571	0.10714285714285714	0.03571428571428571	0	0	0.07142857142857142	0.14285714285714285	0.03571428571428571	0.03571428571428571	0.35714285714285715	0	28
Blankfein	1	0	0	0	0.3	0	0	0	0.1	0.1	0	0	0.1	0	0.1	0.1	0.5	0	0.2	0	0	0	0.1	0	0.1	0.3	0	10
Blankfein	1	0	0	0	0	0	0.09090909090909091	0	0.18181818181818182	0.18181818181818182	0	0	0.18181818181818182	0	0.18181818181818182	0	0.7272727272727273	0	0.09090909090909091	0	0	0	0.18181818181818182	0	0.09090909090909091	0.5454545454545454	0	11
Blankfein	1	0	0	0	0.15151515151515152	0	0.030303030303030304	0.12121212121212122	0.15151515151515152	0.15151515151515152	0	0	0.12121212121212122	0.030303030303030304	0.2727272727272727	0	0.5454545454545454	0.030303030303030304	0.15151515151515152	0	0	0.030303030303030304	0.09090909090909091	0.06060606060606061	0.030303030303030304	0.3939393939393939	0.18181818181818182	33
Blankfein	0	0	0	0	0	0	0.2	0	0	0	0	0	0	0	0	0	0.2	0.2	0	0	0	0	0	0	0.2	0	0.6	5
Blankfein	1	0	0.043478260869565216	0	0.043478260869565216	0	0.08695652173913043	0.043478260869565216	0.17391304347826086	0.13043478260869565	0	0	0.13043478260869565	0	0.21739130434782608	0.08695652173913043	0.5652173913043478	0	0	0	0	0	0.21739130434782608	0.043478260869565216	0.13043478260869565	0.43478260869565216	0.08695652173913043	23
Blankfein	*	0	0	0	0.25	0	0.25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4
Blankfein	0	0	0.08333333333333333	0	0.08333333333333333	0	0	0.16666666666666666	0.16666666666666666	0.08333333333333333	0	0	0.08333333333333333	0	0.3333333333333333	0	0.6666666666666666	0.3333333333333333	0	0	0	0.08333333333333333	0.16666666666666666	0	0	0.08333333333333333	0	12
Blankfein	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.6666666666666666	0.3333333333333333	0.3333333333333333	0	0	0	0	0	0	0	0	3
Blankfein	0	0	0	0	0.16666666666666666	0	0	0.16666666666666666	0.08333333333333333	0.08333333333333333	0	0	0	0.08333333333333333	0.25	0.08333333333333333	0.5833333333333334	0.08333333333333333	0	0	0	0.08333333333333333	0.08333333333333333	0.16666666666666666	0	0.3333333333333333	0	12
Blankfein	0	0	0	0	0.25	0	0	0	0.25	0.25	0	0	0.25	0	0.25	0	0.5	0	0.25	0	0	0	0	0.25	0	0.5	0	4
Blankfein	1	0	0	0	0.19047619047619047	0	0.047619047619047616	0	0.19047619047619047	0.14285714285714285	0.047619047619047616	0	0.19047619047619047	0	0.19047619047619047	0.14285714285714285	0.5714285714285714	0.14285714285714285	0.19047619047619047	0	0	0	0.047619047619047616	0.047619047619047616	0	0.3333333333333333	0.09523809523809523	21
Blankfein	1	0	0	0	0	0	0.1111111111111111	0.1111111111111111	0.1111111111111111	0.1111111111111111	0	0	0.1111111111111111	0	0.2222222222222222	0.1111111111111111	0.4444444444444444	0	0	0	0	0	0	0	0	0.3333333333333333	0.3333333333333333	9
Blankfein	1	0	0.075	0	0.15	0	0.025	0	0.15	0.075	0	0	0.075	0	0.15	0	0.425	0.1	0.1	0	0	0.1	0.05	0	0.05	0.15	0.05	40
Blankfein	0	0	0	0	0	0	0.3333333333333333	0	0.3333333333333333	0.3333333333333333	0	0	0.3333333333333333	0	0.3333333333333333	0	0.3333333333333333	0	0	0	0	0	0	0	0	0.3333333333333333	0	3
Blankfein	1	0	0	0	0	0	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2
Blankfein	1	0	0	0	0.10526315789473684	0	0	0.10526315789473684	0.10526315789473684	0.10526315789473684	0	0	0.10526315789473684	0	0.21052631578947367	0.05263157894736842	0.631578947368421	0.10526315789473684	0.05263157894736842	0	0	0.10526315789473684	0.05263157894736842	0	0.10526315789473684	0.42105263157894735	0.15789473684210525	19
Blankfein	1	0	0.04	0	0.16	0	0.04	0	0.16	0.08	0.04	0	0.12	0	0.16	0.08	0.44	0.08	0.04	0	0	0.04	0.12	0	0.16	0.24	0.12	25
Blankfein	0	0	0	0	0.16666666666666666	0	0	0.16666666666666666	0.16666666666666666	0.16666666666666666	0	0	0.16666666666666666	0	0.3333333333333333	0	0.5	0	0.16666666666666666	0	0	0	0	0	0	0.5	0	6
Blankfein	0	0.06666666666666667	0.03333333333333333	0	0.13333333333333333	0	0	0	0.13333333333333333	0.06666666666666667	0	0.03333333333333333	0.1	0	0.13333333333333333	0.03333333333333333	0.4	0.16666666666666666	0.06666666666666667	0	0	0.03333333333333333	0	0	0	0.1	0.16666666666666666	30
Blankfein	1	0	0	0	0	0	0.09090909090909091	0.09090909090909091	0.2727272727272727	0.2727272727272727	0	0	0.2727272727272727	0	0.36363636363636365	0.09090909090909091	0.6363636363636364	0.09090909090909091	0.09090909090909091	0	0	0	0	0.09090909090909091	0	0.2727272727272727	0.2727272727272727	11
Blankfein	1	0	0.2	0	0	0	0	0.1	0.3	0	0	0.1	0.1	0	0.4	0	0.5	0.1	0.1	0	0	0.1	0	0	0	0.2	0.3	10
Blankfein	1	0	0	0	0.16666666666666666	0	0	0.16666666666666666	0	0	0	0	0	0	0.16666666666666666	0	0.5	0	0	0	0	0	0	0	0	0.3333333333333333	0.3333333333333333	6
Blankfein	1	0	0.12	0	0.08	0	0	0	0.2	0.08	0	0	0.08	0	0.2	0.16	0.44	0	0.08	0	0	0	0	0	0	0.12	0.2	25
Blankfein	1	0	0	0	0	0	0.1111111111111111	0.2222222222222222	0	0	0	0	0	0	0.2222222222222222	0	0.5555555555555556	0.1111111111111111	0	0	0	0	0.3333333333333333	0	0.1111111111111111	0.3333333333333333	0.2222222222222222	9
Blankfein	0	0	0.08695652173913043	0	0.21739130434782608	0	0	0.08695652173913043	0.21739130434782608	0.08695652173913043	0	0.043478260869565216	0.043478260869565216	0.08695652173913043	0.30434782608695654	0.08695652173913043	0.5217391304347826	0.043478260869565216	0.17391304347826086	0	0	0	0	0	0.08695652173913043	0.30434782608695654	0	23
Blankfein	1	0.05263157894736842	0	0	0.21052631578947367	0	0.05263157894736842	0	0.05263157894736842	0.05263157894736842	0	0	0	0.05263157894736842	0.05263157894736842	0.10526315789473684	0.47368421052631576	0.05263157894736842	0.15789473684210525	0	0	0	0.05263157894736842	0	0.05263157894736842	0.21052631578947367	0.15789473684210525	19
Blankfein	2	0	0	0	0.3888888888888889	0	0	0	0.2222222222222222	0.1111111111111111	0.1111111111111111	0	0.2222222222222222	0	0.2222222222222222	0	0.4444444444444444	0.1111111111111111	0.2777777777777778	0	0	0	0.05555555555555555	0	0	0.3333333333333333	0	18
Blankfein	2	0.07142857142857142	0	0	0.21428571428571427	0	0	0	0.35714285714285715	0.2857142857142857	0.07142857142857142	0	0.35714285714285715	0	0.35714285714285715	0	0.5714285714285714	0.07142857142857142	0.21428571428571427	0	0	0	0	0.07142857142857142	0	0.35714285714285715	0.14285714285714285	14
Blankfein	2	0	0	0	0	0	0	0.16666666666666666	0	0	0	0	0	0	0.16666666666666666	0	0.6666666666666666	0.16666666666666666	0	0	0	0.16666666666666666	0.16666666666666666	0	0.16666666666666666	0.5	0	6
Blankfein	2	0	0	0	0.14285714285714285	0	0	0.2857142857142857	0.2857142857142857	0.2857142857142857	0	0	0	0.2857142857142857	0.5714285714285714	0	0.7142857142857143	0	0.14285714285714285	0	0	0	0	0	0	0.5714285714285714	0	7
Blankfein	2	0	0	0	0.1	0	0	0.1	0.1	0.1	0	0	0	0.1	0.2	0.2	0.6	0.1	0	0	0	0	0.1	0	0	0.3	0.3	10
Blankfein	2	0	0	0	0.09090909090909091	0	0.09090909090909091	0.18181818181818182	0.18181818181818182	0.18181818181818182	0	0	0.18181818181818182	0	0.36363636363636365	0.09090909090909091	0.7272727272727273	0	0.09090909090909091	0	0	0	0.18181818181818182	0	0.09090909090909091	0.5454545454545454	0.18181818181818182	11
Blankfein	2	0	0	0	0	0	0	0.25	0	0	0	0	0	0	0.25	0	0.625	0.125	0	0	0	0.125	0.25	0	0.125	0.375	0	8
Blankfein	2	0	0	0	0	0	0.125	0.125	0.125	0.125	0	0	0	0.125	0.25	0	0.625	0.125	0	0	0	0	0.125	0	0.125	0.25	0.25	8
Blankfein	2	0.04	0	0	0.12	0	0	0.12	0.04	0.04	0	0	0	0.04	0.16	0.08	0.48	0.12	0	0	0	0	0	0	0.04	0.2	0.28	25
Blankfein	2	0.0625	0	0	0.125	0	0	0.125	0	0	0	0	0	0	0.125	0.125	0.4375	0.0625	0	0	0	0.0625	0	0	0	0.1875	0.25	16
Blankfein	2	0	0	0	0.038461538461538464	0	0.07692307692307693	0.07692307692307693	0.19230769230769232	0.15384615384615385	0.038461538461538464	0	0.11538461538461539	0.07692307692307693	0.2692307692307692	0.07692307692307693	0.6538461538461539	0.07692307692307693	0.038461538461538464	0	0	0	0.11538461538461539	0.07692307692307693	0.07692307692307693	0.38461538461538464	0.3076923076923077	26
Blankfein	2	0	0	0	0.3333333333333333	0	0	0	0.3333333333333333	0.3333333333333333	0	0	0.3333333333333333	0	0.3333333333333333	0	0.3333333333333333	0	0.3333333333333333	0	0	0	0	0	0	0.3333333333333333	0	3
Blankfein	2	0	0.1111111111111111	0	0	0	0	0	0.2222222222222222	0.1111111111111111	0	0	0.1111111111111111	0	0.2222222222222222	0.1111111111111111	0.6666666666666666	0.1111111111111111	0	0	0	0.1111111111111111	0.3333333333333333	0.1111111111111111	0.1111111111111111	0.2222222222222222	0.2222222222222222	9
Blankfein	2	0	0	0	0	0	0.14285714285714285	0	0	0	0	0	0	0	0	0.14285714285714285	0.2857142857142857	0.14285714285714285	0	0	0	0.2857142857142857	0.14285714285714285	0	0	0	0.2857142857142857	7
Blankfein	2	0	0	0	0	0	0	0.16666666666666666	0.3333333333333333	0.16666666666666666	0	0.16666666666666666	0.16666666666666666	0.16666666666666666	0.5	0	0.8333333333333334	0	0	0	0	0	0.3333333333333333	0	0	0.8333333333333334	0	6
Blankfein	2	0.25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.5	0.25	0	0	0	0.25	0	0	0	0	0.5	4
Blankfein	2	0	0	0	0.2	0	0	0	0	0	0	0	0	0	0	0	0.4	0.4	0.4	0	0	0	0	0	0	0	0	5
Blankfein	2	0	0	0	0.12903225806451613	0	0.06451612903225806	0.16129032258064516	0.0967741935483871	0.06451612903225806	0	0.03225806451612903	0.06451612903225806	0.03225806451612903	0.25806451612903225	0.03225806451612903	0.5161290322580645	0.03225806451612903	0.1935483870967742	0	0	0	0.0967741935483871	0	0.12903225806451613	0.41935483870967744	0.0967741935483871	31
Blankfein	1	0	0	0	0	0	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2
Blankfein	1	0	0	0	0.14285714285714285	0	0	0	0.14285714285714285	0.14285714285714285	0	0	0.14285714285714285	0	0.14285714285714285	0	0.5714285714285714	0	0	0	0	0	0.14285714285714285	0.14285714285714285	0.14285714285714285	0.5714285714285714	0	7
Blankfein	1	0.07692307692307693	0	0	0.15384615384615385	0	0	0	0	0	0	0	0	0	0	0.15384615384615385	0.5384615384615384	0.07692307692307693	0	0	0	0.15384615384615385	0.07692307692307693	0	0	0.23076923076923078	0	13
Blankfein	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.4	0	0	0	0	0	0.2	0	0.2	0.4	0	5
Blankfein	0	0	0	0	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	0	0	0	0	0	0	0	0	2
Blankfein	1	0	0	0	0.09090909090909091	0	0	0.09090909090909091	0	0	0	0	0	0	0.09090909090909091	0	0.2727272727272727	0.18181818181818182	0.18181818181818182	0	0	0	0	0	0.09090909090909091	0.09090909090909091	0	11
Blankfein	1	0	0	0	0.3333333333333333	0	0	0	0	0	0	0	0	0	0	0	0.16666666666666666	0.16666666666666666	0.16666666666666666	0	0	0	0	0	0	0	0	6
Blankfein	1	0	0.08333333333333333	0	0.16666666666666666	0	0	0.16666666666666666	0.08333333333333333	0	0	0	0	0	0.25	0	0.5	0.16666666666666666	0.08333333333333333	0	0	0.08333333333333333	0.08333333333333333	0	0.08333333333333333	0.16666666666666666	0.3333333333333333	12
Blankfein	2	0.16666666666666666	0.08333333333333333	0	0.16666666666666666	0	0	0	0.08333333333333333	0	0	0	0	0	0.08333333333333333	0	0.5	0.16666666666666666	0.3333333333333333	0	0	0	0	0.08333333333333333	0	0.08333333333333333	0	12
Blankfein	2	0	0	0	0.25	0	0	0	0	0	0	0	0	0	0	0	0	0	0.75	0	0	0	0	0	0.25	0	0	4
Blankfein	2	0	0.03225806451612903	0	0.0967741935483871	0	0.06451612903225806	0.0967741935483871	0.06451612903225806	0	0	0.03225806451612903	0	0.03225806451612903	0.16129032258064516	0.06451612903225806	0.5161290322580645	0.12903225806451613	0.03225806451612903	0	0	0.03225806451612903	0.12903225806451613	0	0.06451612903225806	0.22580645161290322	0.1935483870967742	31
Blankfein	2	0	0.1111111111111111	0	0	0	0.05555555555555555	0.1111111111111111	0.16666666666666666	0	0.05555555555555555	0	0.05555555555555555	0	0.2777777777777778	0.1111111111111111	0.4444444444444444	0.05555555555555555	0.05555555555555555	0	0	0	0	0	0.05555555555555555	0.1111111111111111	0.2222222222222222	18
Blankfein	2	0	0	0	0.16666666666666666	0	0.041666666666666664	0.16666666666666666	0	0	0	0	0	0	0.16666666666666666	0	0.375	0.08333333333333333	0.125	0	0	0	0.041666666666666664	0.08333333333333333	0.041666666666666664	0.125	0.125	24
Blankfein	0	0	0	0	0.4	0	0	0	0.2	0.2	0	0	0.2	0	0.2	0	0.2	0	0.6	0	0	0	0	0	0	0.2	0	5
Blankfein	2	0	0.1111111111111111	0.1111111111111111	0.2222222222222222	0	0	0	0.1111111111111111	0	0	0	0	0	0.1111111111111111	0	0.3333333333333333	0.1111111111111111	0.3333333333333333	0	0	0	0.1111111111111111	0	0	0.1111111111111111	0	9
Blankfein	1	0	0	0	0	0	0.25	0	0.25	0.25	0	0	0.25	0	0.25	0	0.75	0	0	0	0	0.25	0.25	0	0	0.75	0	4
Blankfein	0	0	0	0	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	0	0	0	0	0	0	0	0	2
Blankfein	1	0.034482758620689655	0	0	0.1724137931034483	0	0.034482758620689655	0	0.10344827586206896	0.034482758620689655	0	0.06896551724137931	0.034482758620689655	0.06896551724137931	0.10344827586206896	0.06896551724137931	0.4827586206896552	0.034482758620689655	0.2413793103448276	0	0	0.034482758620689655	0.13793103448275862	0.034482758620689655	0.034482758620689655	0.3103448275862069	0.06896551724137931	29
Blankfein	1	0	0.08	0	0.04	0	0.04	0.08	0.2	0.08	0.04	0	0.12	0	0.28	0	0.56	0.2	0.16	0	0	0	0	0	0.04	0.24	0.08	25
Blankfein	0	0	0	0	0.4	0	0	0	0.2	0.2	0	0	0.2	0	0.2	0	0.2	0	0.2	0	0	0	0	0	0	0.2	0	5
Blankfein	1	0	0	0	0.13333333333333333	0	0	0.06666666666666667	0.2	0.13333333333333333	0.06666666666666667	0	0.2	0	0.26666666666666666	0.06666666666666667	0.5333333333333333	0.2	0.13333333333333333	0	0	0.06666666666666667	0	0	0	0.26666666666666666	0	15
Blankfein	1	0	0.08333333333333333	0	0.125	0	0	0	0.125	0.041666666666666664	0	0	0.041666666666666664	0	0.125	0.08333333333333333	0.4166666666666667	0.20833333333333334	0.125	0	0	0.041666666666666664	0	0	0.041666666666666664	0.041666666666666664	0.20833333333333334	24
Blankfein	1	0	0	0	0.0625	0	0	0.0625	0.1875	0.0625	0.125	0.0625	0.125	0.0625	0.25	0.125	0.5	0.125	0.0625	0	0	0	0	0	0	0.0625	0.25	16
Blankfein	1	0	0	0	0.14285714285714285	0	0.047619047619047616	0.047619047619047616	0.16666666666666666	0.09523809523809523	0	0.07142857142857142	0.09523809523809523	0.07142857142857142	0.21428571428571427	0.07142857142857142	0.5238095238095238	0.11904761904761904	0.09523809523809523	0	0	0.11904761904761904	0.14285714285714285	0.047619047619047616	0.09523809523809523	0.23809523809523808	0.21428571428571427	42
Blankfein	1	0	0	0	0	0	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.5	0	0	2
Blankfein	0	0	0	0	0.5	0	0	0	0	0	0	0	0	0	0	0	0.5	0	0.5	0	0	0	0	0	0	0	0	2
Blankfein	2	0	0	0	0	0	0	0	0.25	0.25	0	0	0.25	0	0.25	0	0.5	0.25	0	0	0	0	0	0	0.25	0.25	0	4
Blankfein	2	0	0.2	0	0.2	0	0	0	0.4	0.2	0	0	0	0.2	0.4	0	0.6	0	0.2	0	0	0	0	0.2	0	0.2	0	5
Blankfein	0	0	0.09090909090909091	0	0	0	0	0	0.09090909090909091	0	0	0	0	0	0.09090909090909091	0	0.5454545454545454	0.09090909090909091	0.18181818181818182	0	0	0	0	0.09090909090909091	0	0.18181818181818182	0.2727272727272727	11
Blankfein	0	0	0	0	0	0	0	0.1111111111111111	0	0	0	0	0	0	0.1111111111111111	0.2222222222222222	0.4444444444444444	0	0	0	0	0	0.1111111111111111	0	0	0.2222222222222222	0.4444444444444444	9
Blankfein	0	0.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.6	0.4	0.4	0	0	0	0	0	0	0	0	5
Blankfein	0	0	0.09090909090909091	0	0	0	0.09090909090909091	0	0.09090909090909091	0	0	0	0	0	0.09090909090909091	0.09090909090909091	0.2727272727272727	0.09090909090909091	0	0	0	0.18181818181818182	0.09090909090909091	0	0.09090909090909091	0	0.45454545454545453	11
Blankfein	0	0	0	0	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0.5	0	0	0	0	0	0	0	0	2
Blankfein	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
Blankfein	2	0	0	0	0.1	0	0.1	0.1	0.1	0.1	0	0	0.1	0	0.2	0	0.4	0	0.1	0	0	0	0	0	0.1	0.3	0.2	10
Blankfein	2	0	0.07692307692307693	0	0.07692307692307693	0	0	0.15384615384615385	0.15384615384615385	0.07692307692307693	0	0	0.07692307692307693	0	0.3076923076923077	0.07692307692307693	0.5384615384615384	0	0	0	0	0.15384615384615385	0	0	0.07692307692307693	0.3076923076923077	0.23076923076923078	13
Blankfein	2	0	0	0	0.13043478260869565	0	0	0.08695652173913043	0.043478260869565216	0	0.043478260869565216	0	0.043478260869565216	0	0.13043478260869565	0	0.4782608695652174	0.21739130434782608	0	0	0	0.043478260869565216	0.13043478260869565	0	0.13043478260869565	0.17391304347826086	0.30434782608695654	23
Blankfein	2	0	0.08333333333333333	0	0	0	0	0.08333333333333333	0.08333333333333333	0	0	0	0	0	0.16666666666666666	0.08333333333333333	0.5	0.16666666666666666	0	0	0	0	0.08333333333333333	0	0.16666666666666666	0.16666666666666666	0.25	12
Blankfein	2	0	0.058823529411764705	0	0.11764705882352941	0	0.058823529411764705	0.058823529411764705	0.11764705882352941	0.058823529411764705	0	0	0	0.058823529411764705	0.17647058823529413	0.11764705882352941	0.47058823529411764	0.17647058823529413	0	0	0	0.11764705882352941	0	0	0	0	0.5294117647058824	17
Blankfein	2	0	0	0	0.058823529411764705	0	0.058823529411764705	0.058823529411764705	0	0	0	0	0	0	0.058823529411764705	0.11764705882352941	0.4117647058823529	0.17647058823529413	0	0	0	0.11764705882352941	0.058823529411764705	0	0	0.058823529411764705	0.23529411764705882	17
Blankfein	1	0	0	0	0	0	0.08333333333333333	0	0.3333333333333333	0.16666666666666666	0.16666666666666666	0	0.16666666666666666	0.16666666666666666	0.3333333333333333	0	0.6666666666666666	0	0	0	0	0.16666666666666666	0.16666666666666666	0	0	0.5	0	12
Blankfein	1	0	0	0	0.16666666666666666	0	0	0	0	0	0	0	0	0	0	0	0.16666666666666666	0.16666666666666666	0	0	0	0.3333333333333333	0.16666666666666666	0	0.16666666666666666	0	0.5	6
Blankfein	1	0	0	0	0	0	0	1.0	0	0	0	0	0	0	1.0	0	1.0	0	0	0	0	0	0	0	0	0	0	1
Blankfein	0	0.04	0	0	0.04	0	0.04	0.08	0.08	0.08	0	0	0	0.08	0.16	0	0.64	0.24	0	0	0	0.04	0.08	0.04	0.04	0.28	0.12	25
Blankfein	1	0	0.1	0	0.1	0	0	0	0.1	0	0	0	0	0	0.1	0.1	0.5	0.1	0	0	0	0	0.1	0.1	0	0.2	0.2	10
Blankfein	1	0	0	0	0	0	0.14285714285714285	0	0	0	0	0	0	0	0	0.14285714285714285	0.2857142857142857	0	0	0	0	0.14285714285714285	0.14285714285714285	0.14285714285714285	0	0.14285714285714285	0.42857142857142855	7
Blankfein	1	0.05	0.05	0	0.15	0	0	0.1	0.1	0	0.05	0	0.05	0	0.2	0.05	0.6	0.15	0	0	0	0.05	0.1	0	0.05	0.25	0.2	20
Blankfein	1	0	0	0	0.25	0	0	0	0	0	0	0	0	0	0	0.25	0.25	0	0	0	0	0	0	0	0	0	0	4
Blankfein	2	0.03571428571428571	0.07142857142857142	0	0.07142857142857142	0	0.03571428571428571	0.07142857142857142	0.07142857142857142	0	0	0	0	0	0.14285714285714285	0.03571428571428571	0.5	0.07142857142857142	0	0	0	0.03571428571428571	0.07142857142857142	0	0.03571428571428571	0.2857142857142857	0.17857142857142858	28
Blankfein	0	0.05555555555555555	0	0	0.1111111111111111	0	0	0.1111111111111111	0	0	0	0	0	0	0.1111111111111111	0.05555555555555555	0.5555555555555556	0.1111111111111111	0.1111111111111111	0	0	0.16666666666666666	0.05555555555555555	0	0.05555555555555555	0.2777777777777778	0.3333333333333333	18
Blankfein	1	0.1111111111111111	0	0	0.1111111111111111	0	0	0	0.1111111111111111	0.1111111111111111	0	0	0.1111111111111111	0	0.1111111111111111	0.1111111111111111	0.4444444444444444	0.1111111111111111	0	0	0	0	0	0	0	0.1111111111111111	0	9
Blankfein	1	0	0.08333333333333333	0	0.08333333333333333	0	0	0.041666666666666664	0.16666666666666666	0	0.08333333333333333	0	0.08333333333333333	0	0.20833333333333334	0.041666666666666664	0.5416666666666666	0.25	0.041666666666666664	0	0	0.125	0.041666666666666664	0.08333333333333333	0.041666666666666664	0.125	0.16666666666666666	24
Blankfein	1	0.05	0	0	0.05	0	0	0	0.05	0	0.05	0	0.05	0	0.05	0.1	0.5	0.1	0	0	0	0.05	0.2	0.1	0.1	0.25	0.2	20
Blankfein	1	0.1	0	0	0	0	0	0.2	0	0	0	0	0	0	0.2	0.1	0.5	0	0	0	0	0.1	0.2	0	0	0.3	0.4	10
Blankfein	1	0	0.09090909090909091	0	0.18181818181818182	0	0	0	0.09090909090909091	0	0	0	0	0	0.09090909090909091	0	0.5454545454545454	0.09090909090909091	0.18181818181818182	0	0	0	0.18181818181818182	0.18181818181818182	0.18181818181818182	0.36363636363636365	0	11
Blankfein	2	0	0	0	0.0625	0	0	0.0625	0	0	0	0	0	0	0.0625	0.25	0.625	0.0625	0.0625	0	0	0	0	0.0625	0	0.1875	0.125	16
Blankfein	2	0	0.09090909090909091	0	0.09090909090909091	0	0.045454545454545456	0.09090909090909091	0.09090909090909091	0	0	0	0	0	0.18181818181818182	0.09090909090909091	0.5454545454545454	0.18181818181818182	0.18181818181818182	0	0	0.18181818181818182	0.13636363636363635	0	0	0.09090909090909091	0.13636363636363635	22
Blankfein	0	0	0	0	0.5	0	0	0	0.25	0.25	0	0	0.25	0	0.25	0	0.25	0	0.5	0	0	0	0	0	0	0	0	4
Blankfein	2	0	0.043478260869565216	0	0.17391304347826086	0	0.043478260869565216	0	0.2608695652173913	0.13043478260869565	0.08695652173913043	0	0.17391304347826086	0	0.2608695652173913	0	0.4782608695652174	0.043478260869565216	0.08695652173913043	0	0	0.043478260869565216	0.17391304347826086	0.08695652173913043	0.08695652173913043	0.21739130434782608	0.17391304347826086	23
