speaker	task	stance	indefArt	defArt	questionmark	comma	exclamationmark	period	ipron	ppron	firstPPron	secondPPron	thirdPPron	singPPron	plurPPron	pronoun	conj	function_word	prep	nonflu	filler	swear	tentat	differ	discrep	certain	auxverb	longWds	totWds
NWF089	3I	0	0	0	0	0	0	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2
NWF089	3I	2	0	0	0	0	0	0.14285714285714285	0.14285714285714285	0	0	0	0	0	0	0.14285714285714285	0.14285714285714285	0.7142857142857143	0.14285714285714285	0	0	0	0	0	0	0.14285714285714285	0.2857142857142857	0	7
NWF089	3I	2	0.043478260869565216	0	0	0.13043478260869565	0	0.043478260869565216	0.08695652173913043	0.08695652173913043	0.08695652173913043	0	0	0.08695652173913043	0	0.17391304347826086	0.08695652173913043	0.5652173913043478	0.08695652173913043	0.043478260869565216	0	0	0	0	0	0.08695652173913043	0.30434782608695654	0.13043478260869565	23
NWF089	6B	2	0	0	0	0.08333333333333333	0	0.08333333333333333	0.16666666666666666	0.16666666666666666	0.16666666666666666	0	0	0.08333333333333333	0.08333333333333333	0.3333333333333333	0.16666666666666666	0.6666666666666666	0.08333333333333333	0.08333333333333333	0	0	0	0.08333333333333333	0	0.08333333333333333	0.3333333333333333	0	12
NWF089	6B	3	0.012345679012345678	0	0	0.09876543209876543	0	0.07407407407407407	0.06172839506172839	0.12345679012345678	0.09876543209876543	0.012345679012345678	0.012345679012345678	0.06172839506172839	0.06172839506172839	0.18518518518518517	0.13580246913580246	0.6049382716049383	0.04938271604938271	0.012345679012345678	0	0	0.08641975308641975	0.1111111111111111	0.04938271604938271	0.06172839506172839	0.2716049382716049	0.1111111111111111	81
NWF089	6B	1	0	0	0	0	0	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.5	0	0	2
NWF089	6B	2	0	0	0	0	0	0.1111111111111111	0.1111111111111111	0.1111111111111111	0.1111111111111111	0	0	0.1111111111111111	0	0.2222222222222222	0	0.6666666666666666	0	0	0	0	0	0.1111111111111111	0.2222222222222222	0.1111111111111111	0.5555555555555556	0	9
NWF089	6B	2	0	0	0	0	0	0.1875	0	0.1875	0.1875	0	0	0.1875	0	0.1875	0	0.375	0.0625	0.0625	0	0	0.0625	0.0625	0	0	0.25	0.125	16
NWF089	6B	2	0	0	0	0.07692307692307693	0.07692307692307693	0	0.15384615384615385	0.07692307692307693	0.07692307692307693	0	0	0.07692307692307693	0	0.23076923076923078	0	0.6923076923076923	0	0	0	0	0	0.15384615384615385	0.07692307692307693	0.15384615384615385	0.6153846153846154	0	13
NWF089	6B	1	0	0	0	0	0	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2
NWF089	6B	1	0.125	0	0	0	0	0.125	0.125	0.125	0.125	0	0	0.125	0	0.25	0	0.5	0	0	0	0	0	0	0	0.125	0.375	0	8
NWF089	6B	1	0	0	0	0	0	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2
NWF089	6B	1	0	0	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2
NWF089	6B	0	0	0	0	0	0	0.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.4	5
NWF089	6B	2	0	0	0	0	0	0.15384615384615385	0.07692307692307693	0.07692307692307693	0.07692307692307693	0	0	0.07692307692307693	0	0.15384615384615385	0	0.5384615384615384	0.15384615384615385	0	0	0	0	0	0.07692307692307693	0	0.3076923076923077	0.15384615384615385	13
NWF089	6B	1	0	0	0	0.2	0	0	0	0.4	0.4	0	0	0.2	0.2	0.4	0	0.6	0	0.2	0	0	0	0	0.2	0	0.6	0	5
NWF089	6B	1	0	0	0	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0.5	0	0	0	0	0	0	0	0	2
NWF089	6B	2	0	0	0	0.09090909090909091	0	0.13636363636363635	0	0.13636363636363635	0	0	0.13636363636363635	0	0.13636363636363635	0.13636363636363635	0	0.5	0.045454545454545456	0.13636363636363635	0	0	0	0.13636363636363635	0.13636363636363635	0.09090909090909091	0.4090909090909091	0.09090909090909091	22
NWF089	6B	1	0	0	0	0	0	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0.5	0	0	0	0	0	0	0	2
NWF089	6B	1	0	0	0	0	0	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2
NWF089	6B	1	0	0	0	0	0	0.25	0.125	0.125	0.125	0	0	0.125	0	0.25	0	0.375	0	0	0	0	0	0	0	0.125	0.375	0	8
NWF089	6B	2	0	0.07142857142857142	0	0	0	0.14285714285714285	0.07142857142857142	0.14285714285714285	0.07142857142857142	0	0	0	0.07142857142857142	0.21428571428571427	0	0.42857142857142855	0	0	0	0	0	0.07142857142857142	0	0.07142857142857142	0.2857142857142857	0	14
NWF089	6B	1	0	0	0	0.14285714285714285	0	0.14285714285714285	0.14285714285714285	0.14285714285714285	0.14285714285714285	0	0	0	0.14285714285714285	0.2857142857142857	0	0.42857142857142855	0	0	0	0	0	0	0.14285714285714285	0	0.42857142857142855	0	7
NWF089	6B	1	0	0	0	0	0	0.2857142857142857	0	0	0	0	0	0	0	0	0	0	0	0.2857142857142857	0	0	0	0	0	0	0	0	7
NWF089	6B	0	0	0	0	0	0	0.3333333333333333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.6666666666666666	3
NWF089	6B	2	0	0	0	0	0	0.14285714285714285	0.14285714285714285	0.14285714285714285	0.14285714285714285	0	0	0.14285714285714285	0	0.2857142857142857	0	0.42857142857142855	0	0.14285714285714285	0	0	0	0.14285714285714285	0	0.14285714285714285	0.2857142857142857	0	7
NWF089	6B	2	0	0	0	0.09090909090909091	0	0.18181818181818182	0.045454545454545456	0.13636363636363635	0.13636363636363635	0	0	0.045454545454545456	0.09090909090909091	0.18181818181818182	0.09090909090909091	0.36363636363636365	0.045454545454545456	0	0	0	0	0.045454545454545456	0	0.09090909090909091	0.18181818181818182	0	22
NWF089	6B	2	0	0	0	0	0	0.16666666666666666	0	0.08333333333333333	0.08333333333333333	0	0	0.08333333333333333	0	0.08333333333333333	0	0.4166666666666667	0	0	0	0	0	0.08333333333333333	0.16666666666666666	0.08333333333333333	0.4166666666666667	0.25	12
NWF089	6B	2	0	0	0	0	0	0.16666666666666666	0	0	0	0	0	0	0	0	0.3333333333333333	0.3333333333333333	0	0	0	0	0.16666666666666666	0.3333333333333333	0	0	0	0.3333333333333333	6
NWF089	6B	1	0	0.1111111111111111	0	0	0	0.1111111111111111	0.1111111111111111	0.1111111111111111	0	0	0	0	0	0.2222222222222222	0	0.5555555555555556	0	0	0	0	0	0.1111111111111111	0.1111111111111111	0.1111111111111111	0.3333333333333333	0	9
NWF089	6B	2	0	0	0	0	0	0.14285714285714285	0	0	0	0	0	0	0	0	0	0.14285714285714285	0	0	0	0	0.14285714285714285	0.14285714285714285	0	0.14285714285714285	0.14285714285714285	0.5714285714285714	7
NWF089	6B	0	0	0	0	0	0	0.5	0	0	0	0	0	0	0	0	0	0	0	0.5	0	0	0	0	0	0	0	0	2
NWF089	6B	2	0	0	0	0	0	0.125	0	0	0	0	0	0	0	0	0	0.5	0	0	0	0	0	0.125	0.125	0	0.375	0.5	8
NWF089	6B	2	0	0.06666666666666667	0	0.06666666666666667	0	0.06666666666666667	0.2	0.06666666666666667	0	0	0	0	0	0.26666666666666666	0	0.6666666666666666	0.2	0.06666666666666667	0	0	0	0.13333333333333333	0	0	0.2	0.2	15
NWF089	6B	2	0	0	0	0	0	0.2	0	0	0	0	0	0	0	0	0.2	0.4	0.2	0	0	0	0	0.2	0	0	0.2	0	5
NWF089	6B	0	0.09090909090909091	0	0	0.09090909090909091	0	0.18181818181818182	0.18181818181818182	0	0	0	0	0	0	0.18181818181818182	0	0.45454545454545453	0.09090909090909091	0.09090909090909091	0	0	0	0	0	0.09090909090909091	0.18181818181818182	0.18181818181818182	11
NWF089	6B	2	0	0.05	0	0.05	0	0.15	0.1	0.1	0.05	0	0	0.05	0	0.2	0	0.5	0.15	0.1	0	0	0	0.1	0	0.05	0.25	0.15	20
NWF089	6B	1	0	0	0	0	0	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2
NWF089	6B	1	0	0	0	0	0	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2
NWF089	6B	1	0	0	0	0.3333333333333333	0	0	0	0.3333333333333333	0.3333333333333333	0	0	0.3333333333333333	0	0.3333333333333333	0	0.3333333333333333	0	0.3333333333333333	0	0	0	0	0	0	0.3333333333333333	0	3
NWF089	6B	3	0	0	0	0.1111111111111111	0	0.05555555555555555	0.05555555555555555	0.05555555555555555	0.05555555555555555	0	0	0.05555555555555555	0	0.1111111111111111	0.1111111111111111	0.3888888888888889	0.05555555555555555	0.1111111111111111	0	0	0.05555555555555555	0.1111111111111111	0	0.1111111111111111	0.16666666666666666	0.2777777777777778	18
NWF089	6B	2	0	0	0	0	0	0.14285714285714285	0	0	0	0	0	0	0	0	0	0.5714285714285714	0.2857142857142857	0	0	0	0.14285714285714285	0	0	0	0	0.2857142857142857	7
NWF089	6B	0	0	0.15384615384615385	0	0	0	0.07692307692307693	0.07692307692307693	0.15384615384615385	0	0	0	0	0	0.23076923076923078	0.07692307692307693	0.38461538461538464	0	0.07692307692307693	0	0	0	0.15384615384615385	0	0	0.07692307692307693	0.3076923076923077	13
NWF089	6B	0	0	0	0	0	0	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2
NWF089	6B	1	0	0	0.125	0	0	0.125	0.125	0.125	0	0.125	0	0.125	0	0.25	0.125	0.625	0.125	0	0	0	0	0	0	0	0.375	0	8
NWF089	6B	2	0	0	0	0.5	0	0	0	0	0	0	0	0	0	0	0	0.25	0	0.5	0	0	0.25	0	0	0	0	0	4
NWF089	6B	1	0	0	0	0	0	0.25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4
NWF089	6B	2	0	0.0625	0	0.0625	0.0625	0.0625	0	0.125	0.0625	0	0	0	0.0625	0.125	0	0.3125	0.0625	0	0	0	0.0625	0.0625	0.0625	0	0.125	0.3125	16
NWF089	6B	1	0	0	0	0	0	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.5	0	0	2
NWF089	6B	1	0	0	0	0.3333333333333333	0	0	0	0	0	0	0	0	0	0	0	0	0	0.5	0	0	0	0	0	0	0	0.3333333333333333	6
NWF089	6B	1	0	0	0	0	0.25	0.25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4
NWF089	6B	0	0	0	0	0	0	0.2	0	0	0	0	0	0	0	0	0.2	0.2	0	0	0	0	0	0	0	0	0	0.6	5
NWF089	6B	0	0	0	0	0	0	0.25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4
NWF089	6B	2	0	0	0	0.18181818181818182	0	0.09090909090909091	0.09090909090909091	0.09090909090909091	0.09090909090909091	0	0	0.09090909090909091	0	0.18181818181818182	0	0.36363636363636365	0.09090909090909091	0.18181818181818182	0	0	0	0	0	0.09090909090909091	0.2727272727272727	0	11
NWF089	6B	1	0	0.16666666666666666	0	0	0	0.16666666666666666	0	0.16666666666666666	0	0	0	0	0	0.16666666666666666	0	0.3333333333333333	0.16666666666666666	0	0	0	0	0	0	0	0	0.5	6
NWF089	6B	1	0	0	0	0.2	0	0.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.2	0	0	5
NWF089	6B	1	0	0	0	0	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0.5	0	0	0	0	0	0	0	2
NWF089	6B	0	0	0	0	0	0	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0.5	0	0	0	0	0	0	0	2
NWF089	6B	0	0	0	0	0	0	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0.5	0	0	0	0	0	0	0	2
NWF089	6B	1	0	0	0	0	0	0.16666666666666666	0.16666666666666666	0.16666666666666666	0.16666666666666666	0	0	0	0.16666666666666666	0.3333333333333333	0	0.6666666666666666	0.16666666666666666	0	0	0	0	0	0	0	0.5	0	6
NWF089	6B	2	0	0	0	0	0.25	0.25	0	0	0	0	0	0	0	0	0	0	0	0.25	0	0	0	0	0	0	0	0	4
NWF089	6B	1	0	0	0	0	0	0.4	0	0.2	0.2	0	0	0.2	0	0.2	0	0.2	0	0	0	0	0	0	0	0	0.2	0	5
NWF089	6B	1	0	0	0	0	0	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2
NWF089	6B	1	0	0	0	0.14285714285714285	0	0.14285714285714285	0.14285714285714285	0.14285714285714285	0.14285714285714285	0	0	0.14285714285714285	0	0.2857142857142857	0	0.42857142857142855	0	0	0	0	0	0.14285714285714285	0	0.14285714285714285	0.42857142857142855	0	7
NWF089	6B	1	0	0	0	0.1111111111111111	0	0.1111111111111111	0	0.1111111111111111	0.1111111111111111	0	0	0	0.1111111111111111	0.1111111111111111	0	0.4444444444444444	0	0.1111111111111111	0	0	0.1111111111111111	0.1111111111111111	0	0.1111111111111111	0.3333333333333333	0	9
NWF089	6B	1	0	0.125	0.125	0	0	0	0.125	0.125	0	0	0	0	0	0.25	0.125	0.375	0	0	0	0	0	0	0	0	0.125	0.25	8
NWF089	6B	2	0	0	0	0	0	0.2857142857142857	0	0.14285714285714285	0.14285714285714285	0	0	0.14285714285714285	0	0.14285714285714285	0	0.42857142857142855	0	0.14285714285714285	0	0	0	0.14285714285714285	0.14285714285714285	0.14285714285714285	0.42857142857142855	0	7
NWF089	6B	1	0	0	0	0	0	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2
NWF089	6B	2	0.045454545454545456	0	0	0.045454545454545456	0	0.045454545454545456	0.09090909090909091	0.09090909090909091	0.09090909090909091	0	0	0.09090909090909091	0	0.18181818181818182	0.045454545454545456	0.5454545454545454	0.18181818181818182	0	0.045454545454545456	0	0.2727272727272727	0.09090909090909091	0	0.09090909090909091	0.13636363636363635	0.13636363636363635	22
NWF089	6B	1	0	0	0	0	0	0.5	0	0	0	0	0	0	0	0	0	0.5	0	0	0	0	0	0	0	0	0	0	2
NWF089	6B	1	0	0	0	0	0	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2
NWF089	6B	1	0	0	0	0	0	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2
NWF089	6B	0	0	0	0	0	0	0.125	0.25	0.125	0.125	0	0	0.125	0	0.375	0	0.625	0	0	0	0	0	0.125	0.125	0.125	0.625	0	8
NWF089	6B	2	0	0	0	0	0	0.08333333333333333	0.041666666666666664	0.16666666666666666	0.16666666666666666	0	0	0.08333333333333333	0.08333333333333333	0.20833333333333334	0.041666666666666664	0.5	0.041666666666666664	0.041666666666666664	0	0	0	0.041666666666666664	0.125	0.041666666666666664	0.3333333333333333	0.3333333333333333	24
NWF089	6B	1	0	0	0	0	0	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.5	0	0	2
NWF089	6B	1	0	0	0	0	0	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2
NWF089	6B	1	0	0	0	0	0	0.2857142857142857	0.14285714285714285	0	0	0	0	0	0	0.14285714285714285	0	0.2857142857142857	0.14285714285714285	0	0	0	0	0	0	0	0.14285714285714285	0	7
NWF089	6B	1	0	0	0	0	0	0.5	0	0	0	0	0	0	0	0	0	0.5	0	0	0	0	0	0	0	0	0	0	2
NWF089	6B	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	0	0	0	0	0	0	0	0	1
NWF089	6B	0	0	0.04	0	0.12	0	0.04	0.04	0.08	0.04	0	0	0	0.04	0.12	0.08	0.32	0	0	0	0	0	0	0.04	0.04	0.2	0.36	25
NWF089	6B	1	0	0	0.14285714285714285	0	0	0	0.14285714285714285	0.14285714285714285	0	0.14285714285714285	0	0.14285714285714285	0	0.2857142857142857	0	0.5714285714285714	0.14285714285714285	0	0	0	0	0.14285714285714285	0	0.14285714285714285	0.2857142857142857	0	7
NWF089	6B	1	0	0	0	0	0	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2
NWF089	6B	1	0	0	0	0.3333333333333333	0	0.16666666666666666	0	0	0	0	0	0	0	0	0	0.16666666666666666	0	0.3333333333333333	0	0	0.16666666666666666	0	0	0.16666666666666666	0	0	6
NWF089	6B	1	0	0.125	0.125	0	0	0	0	0.125	0	0	0	0	0	0.125	0	0.5	0.125	0	0	0	0.125	0.125	0	0.125	0.125	0.25	8
NWF089	6B	1	0	0	0	0.5	0	0	0	0	0	0	0	0	0	0	0.5	0.5	0	0.5	0	0	0.5	0.5	0	0	0	0	2
NWF089	6B	2	0	0.047619047619047616	0	0.047619047619047616	0	0.09523809523809523	0.047619047619047616	0.09523809523809523	0.047619047619047616	0	0	0	0.047619047619047616	0.14285714285714285	0.14285714285714285	0.42857142857142855	0	0	0	0	0	0.047619047619047616	0.047619047619047616	0.047619047619047616	0.23809523809523808	0.23809523809523808	21
NWF089	6B	2	0	0	0	0.16666666666666666	0.16666666666666666	0.16666666666666666	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6
NWF089	6B	0	0	0	0.25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.25	0	0	0	0	0	0	0	0	4
NWF089	6B	2	0.020833333333333332	0.020833333333333332	0	0.08333333333333333	0.020833333333333332	0.125	0.020833333333333332	0.08333333333333333	0.041666666666666664	0	0.020833333333333332	0.020833333333333332	0.041666666666666664	0.10416666666666667	0.020833333333333332	0.3958333333333333	0.0625	0.0625	0	0	0.041666666666666664	0.041666666666666664	0	0.041666666666666664	0.14583333333333334	0.14583333333333334	48
NWF089	6B	2	0	0	0	0.1111111111111111	0	0.1111111111111111	0	0.1111111111111111	0.1111111111111111	0	0	0	0.1111111111111111	0.1111111111111111	0.1111111111111111	0.3333333333333333	0	0	0	0	0	0	0.1111111111111111	0	0.2222222222222222	0.4444444444444444	9
NWF089	6B	1	0	0	0	0.125	0	0.125	0	0.125	0.125	0	0	0	0.125	0.125	0	0.25	0	0	0	0	0	0	0.125	0	0.25	0	8
NWF089	6B	1	0	0	0	0.3333333333333333	0	0	0	0.3333333333333333	0.3333333333333333	0	0	0.3333333333333333	0	0.3333333333333333	0	0.3333333333333333	0	0.3333333333333333	0	0	0	0	0	0	0.3333333333333333	0	3
NWF089	6B	1	0	0	0	0.125	0	0.125	0	0.125	0.125	0	0	0	0.125	0.125	0	0.25	0	0	0	0	0	0	0.125	0	0.25	0.25	8
NWF089	6B	2	0	0	0	0	0	0.07692307692307693	0.07692307692307693	0.15384615384615385	0.15384615384615385	0	0	0.07692307692307693	0.07692307692307693	0.23076923076923078	0.07692307692307693	0.5384615384615384	0.15384615384615385	0	0	0	0.23076923076923078	0.07692307692307693	0	0	0.23076923076923078	0.15384615384615385	13
NWF089	6B	1	0	0	0	0	0	0.2	0	0	0	0	0	0	0	0	0	0.2	0.2	0	0	0	0	0	0	0	0	0.6	5
NWF089	6B	2	0.06666666666666667	0	0	0.06666666666666667	0	0.13333333333333333	0.06666666666666667	0.13333333333333333	0	0.06666666666666667	0.06666666666666667	0.06666666666666667	0.06666666666666667	0.2	0	0.5333333333333333	0.06666666666666667	0	0	0	0	0.06666666666666667	0.06666666666666667	0.06666666666666667	0.26666666666666666	0.13333333333333333	15
NWF089	6B	1	0.16666666666666666	0	0	0	0	0.16666666666666666	0.16666666666666666	0	0	0	0	0	0	0.16666666666666666	0	0.5	0	0	0	0	0	0	0	0.16666666666666666	0.3333333333333333	0	6
NWF089	6B	2	0	0	0	0	0	0.5	0	0	0	0	0	0	0	0	0	0	0	0.16666666666666666	0	0.16666666666666666	0	0	0	0	0	0	6
NWF089	6B	2	0	0	0	0.045454545454545456	0	0.13636363636363635	0.13636363636363635	0.13636363636363635	0.13636363636363635	0	0	0.045454545454545456	0.09090909090909091	0.2727272727272727	0	0.5454545454545454	0.045454545454545456	0.045454545454545456	0	0	0	0.045454545454545456	0.09090909090909091	0.09090909090909091	0.5	0.09090909090909091	22
NWF089	6B	1	0	0	0	0	0	0.3333333333333333	0	0.3333333333333333	0.3333333333333333	0	0	0.3333333333333333	0	0.3333333333333333	0	0.3333333333333333	0	0	0	0	0	0	0	0	0.3333333333333333	0	3
NWF089	6B	1	0	0	0	0	0	0.125	0.125	0.125	0.125	0	0	0.125	0	0.25	0	0.375	0	0	0	0	0	0	0.125	0	0.25	0	8
NWF089	6B	1	0	0	0	0	0	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2
NWF089	6B	2	0	0	0	0.2	0	0.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.4	0	0	10
NWF089	6B	3	0	0	0	0.07407407407407407	0.07407407407407407	0.037037037037037035	0.07407407407407407	0.07407407407407407	0.07407407407407407	0	0	0	0.07407407407407407	0.14814814814814814	0.18518518518518517	0.5185185185185185	0	0.037037037037037035	0	0.037037037037037035	0.07407407407407407	0.18518518518518517	0.037037037037037035	0.037037037037037035	0.3333333333333333	0.1111111111111111	27
NWF089	6B	0	0	0	0	0.14285714285714285	0	0	0	0.2857142857142857	0.2857142857142857	0	0	0.07142857142857142	0.21428571428571427	0.2857142857142857	0.07142857142857142	0.5714285714285714	0.07142857142857142	0.14285714285714285	0	0	0	0	0	0.14285714285714285	0.42857142857142855	0	14
NWF089	6B	0	0	0	0	0	0	0.3333333333333333	0	0	0	0	0	0	0	0	0	0	0	0.6666666666666666	0	0	0	0	0	0	0	0	3
NWF089	6B	0	0	0	0	0.3333333333333333	0	0	0	0	0	0	0	0	0	0	0	0	0	0.3333333333333333	0	0	0	0	0	0	0	0	3
NWF089	6B	0	0	0	0	0.1111111111111111	0	0.2222222222222222	0.1111111111111111	0	0	0	0	0	0	0.1111111111111111	0.2222222222222222	0.3333333333333333	0	0	0	0	0	0	0	0	0	0	9
NWF089	6B	1	0	0	0	0.15384615384615385	0.038461538461538464	0.11538461538461539	0	0.07692307692307693	0.07692307692307693	0	0	0	0.07692307692307693	0.07692307692307693	0.07692307692307693	0.2692307692307692	0	0	0	0	0	0	0	0.07692307692307693	0.19230769230769232	0.2692307692307692	26
NWF089	6B	1	0	0	0	0	0	0.16666666666666666	0.16666666666666666	0	0	0	0	0	0	0.16666666666666666	0	0.6666666666666666	0	0	0	0	0	0.3333333333333333	0.16666666666666666	0.16666666666666666	0.5	0	6
NWF089	6B	0	0.1111111111111111	0	0	0.1111111111111111	0	0	0	0.1111111111111111	0.1111111111111111	0	0	0.1111111111111111	0	0.1111111111111111	0	0.5555555555555556	0.1111111111111111	0.1111111111111111	0	0	0.2222222222222222	0	0	0	0.1111111111111111	0	9
NWF089	6B	2	0	0	0.017543859649122806	0.14035087719298245	0	0.03508771929824561	0.12280701754385964	0.07017543859649122	0	0.05263157894736842	0.017543859649122806	0.05263157894736842	0.017543859649122806	0.19298245614035087	0.08771929824561403	0.5789473684210527	0.14035087719298245	0.05263157894736842	0	0	0.03508771929824561	0.07017543859649122	0	0.08771929824561403	0.2631578947368421	0.10526315789473684	57
NWF089	6B	0	0.08333333333333333	0	0	0.16666666666666666	0	0.08333333333333333	0	0	0	0	0	0	0	0	0.08333333333333333	0.3333333333333333	0	0	0	0	0.08333333333333333	0.16666666666666666	0	0.08333333333333333	0.08333333333333333	0.4166666666666667	12
NWF089	6B	1	0	0	0	0	0	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2
NWF089	6B	1	0	0	0	0	0	0.06666666666666667	0.06666666666666667	0.06666666666666667	0.06666666666666667	0	0	0	0.06666666666666667	0.13333333333333333	0.06666666666666667	0.6666666666666666	0.26666666666666666	0	0	0	0.2	0.2	0.06666666666666667	0.06666666666666667	0.2	0.13333333333333333	15
NWF090	3I	0	0	0	0	0	0	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2
NWF090	3I	0	0	0	0	0	0	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2
NWF090	3I	0	0	0	0.2	0.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5
NWF090	3I	1	0	0	0	0	0	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2
NWF090	3I	2	0	0	0	0.125	0	0.0625	0	0.125	0.0625	0	0.0625	0.0625	0.0625	0.125	0	0.4375	0.1875	0.1875	0	0	0	0.0625	0	0	0.1875	0.1875	16
NWF090	3I	1	0	0	0	0	0	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2
NWF090	3I	1	0	0	0	0.16666666666666666	0	0.16666666666666666	0	0.16666666666666666	0.16666666666666666	0	0	0.16666666666666666	0	0.16666666666666666	0.16666666666666666	0.3333333333333333	0	0	0	0	0	0	0	0	0.16666666666666666	0	6
NWF090	3I	1	0	0	0	0	0	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2
NWF090	3I	0	0.05555555555555555	0	0	0.2222222222222222	0	0.05555555555555555	0	0.1111111111111111	0.1111111111111111	0	0	0	0.1111111111111111	0.1111111111111111	0.05555555555555555	0.5	0.05555555555555555	0.1111111111111111	0	0	0.05555555555555555	0.16666666666666666	0	0	0.3333333333333333	0.1111111111111111	18
NWF090	3I	2	0	0	0	0.1111111111111111	0	0.3333333333333333	0	0.1111111111111111	0.1111111111111111	0	0	0.1111111111111111	0	0.1111111111111111	0	0.1111111111111111	0	0.1111111111111111	0	0	0	0	0	0	0.1111111111111111	0	9
NWF090	3I	0	0	0	0	0.2	0	0.2	0	0	0	0	0	0	0	0	0	0	0	0.4	0	0	0	0	0	0	0	0.4	5
NWF090	3I	2	0	0	0.13333333333333333	0	0	0.13333333333333333	0	0	0	0	0	0	0	0	0.06666666666666667	0.13333333333333333	0.06666666666666667	0.06666666666666667	0	0	0.06666666666666667	0.06666666666666667	0	0	0	0.3333333333333333	15
NWF090	3I	1	0	0	0	0	0	0.25	0	0.25	0.25	0	0	0.25	0	0.25	0	0.75	0	0	0	0	0	0	0	0	0.5	0	4
NWF090	3I	1	0	0	0	0	0	0.2857142857142857	0	0.14285714285714285	0	0.14285714285714285	0	0	0	0.14285714285714285	0	0.42857142857142855	0	0	0	0	0	0	0	0.14285714285714285	0.14285714285714285	0	7
NWF090	3I	2	0	0	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0.5	0	0	0	0	0	0	0	0	0	0	2
NWF090	3I	1	0	0	0	0	0	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2
NWF090	3I	2	0	0	0	0.125	0	0.16666666666666666	0.041666666666666664	0.041666666666666664	0.041666666666666664	0	0	0.041666666666666664	0	0.08333333333333333	0	0.3333333333333333	0.125	0	0	0	0	0.041666666666666664	0	0	0.125	0.125	24
NWF090	3I	2	0	0	0	0	0	0.15384615384615385	0	0.07692307692307693	0	0	0.07692307692307693	0	0.07692307692307693	0.07692307692307693	0.07692307692307693	0.46153846153846156	0.15384615384615385	0.07692307692307693	0	0	0	0.07692307692307693	0.07692307692307693	0	0.23076923076923078	0	13
NWF090	3I	1	0	0	0	0	0	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2
